OK,2010,3,204.72
OK,2010,4,204.07
OK,2011,1,199.95
OK,2011,2,199.94
OK,2011,3,199.47
OK,2011,4,202.36
OK,2012,1,202.5
OK,2012,2,202.22
OK,2012,3,203.87
OK,2012,4,205.06
OK,2013,1,205.09
OK,2013,2,207
OK,2013,3,207.88
OK,2013,4,207.39
OK,2014,1,209.91
OK,2014,2,211.54
OK,2014,3,214.32
OK,2014,4,215.33
OK,2015,1,217.13
OK,2015,2,220.4
OK,2015,3,222.63
OK,2015,4,223.85
OK,2016,1,224.09
OK,2016,2,226.19
OK,2016,3,228.4
OK,2016,4,228.43
OK,2017,1,231.47
OK,2017,2,234.24
OK,2017,3,235.53
OK,2017,4,236.69
OK,2018,1,237.42
OK,2018,2,240.73
OK,2018,3,242.22
OK,2018,4,242.85
OK,2019,1,246.01
OK,2019,2,247.99
OK,2019,3,252.55
OK,2019,4,254.07
OK,2020,1,257.91
OK,2020,2,259.84
OK,2020,3,263.44
OK,2020,4,268.44
OK,2021,1,273.75
OK,2021,2,286.21
OK,2021,3,301.24
OK,2021,4,310.38
OK,2022,1,321.86
OK,2022,2,341.33
OR,1975,1,51.2
OR,1975,2,51.25
OR,1975,3,54.18
OR,1975,4,53.24
OR,1976,1,57.14
OR,1976,2,56.97
OR,1976,3,60.08
OR,1976,4,63.55
OR,1977,1,67.13
OR,1977,2,69.06
OR,1977,3,74.04
OR,1977,4,78.18
OR,1978,1,79.9
OR,1978,2,84.61
OR,1978,3,88.16
OR,1978,4,91.98
OR,1979,1,95.85
OR,1979,2,96.11
OR,1979,3,98.38
OR,1979,4,100.13
OR,1980,1,100
OR,1980,2,98.8
OR,1980,3,105.42
OR,1980,4,101.94
OR,1981,1,97.6
OR,1981,2,99.11
OR,1981,3,96.21
OR,1981,4,88.79
OR,1982,1,96.77
OR,1982,2,92.94
OR,1982,3,96.15
OR,1982,4,102.46
OR,1983,1,98.53
OR,1983,2,100.31
OR,1983,3,99.21
OR,1983,4,98.51
OR,1984,1,98.74
OR,1984,2,97.75
OR,1984,3,96.1
OR,1984,4,99.44
OR,1985,1,97.94
OR,1985,2,97.89
OR,1985,3,96.95
OR,1985,4,97.24
OR,1986,1,97.98
OR,1986,2,98.74
OR,1986,3,99.51
OR,1986,4,97.84
OR,1987,1,100
OR,1987,2,100.37
OR,1987,3,99.47
OR,1987,4,98.77
OR,1988,1,100.79
OR,1988,2,101.47
OR,1988,3,105.07
OR,1988,4,105.66
OR,1989,1,107.97
OR,1989,2,110.47
OR,1989,3,113.8
OR,1989,4,116.64
OR,1990,1,120.76
OR,1990,2,126.99
OR,1990,3,131.71
OR,1990,4,134.08
OR,1991,1,136.36
OR,1991,2,139.52
OR,1991,3,141.93
OR,1991,4,144.88
OR,1992,1,147.93
OR,1992,2,149.76
OR,1992,3,153.41
OR,1992,4,156.31
OR,1993,1,158.46
OR,1993,2,161.62
OR,1993,3,165.39
OR,1993,4,168.86
OR,1994,1,173.16
OR,1994,2,179.22
OR,1994,3,183.63
OR,1994,4,186.74
OR,1995,1,190.91
OR,1995,2,195.57
OR,1995,3,200.47
OR,1995,4,203.74
OR,1996,1,207.73
OR,1996,2,210.82
OR,1996,3,214.22
OR,1996,4,217.74
OR,1997,1,221.3
OR,1997,2,223.88
OR,1997,3,228.52
OR,1997,4,231.31
OR,1998,1,234.81
OR,1998,2,236.1
OR,1998,3,238.51
OR,1998,4,240.72
OR,1999,1,241.85
OR,1999,2,243.24
OR,1999,3,244.03
OR,1999,4,244.91
OR,2000,1,247.41
OR,2000,2,249.1
OR,2000,3,251.45
OR,2000,4,254.13
OR,2001,1,261.04
OR,2001,2,263.53
OR,2001,3,265.89
OR,2001,4,268.17
OR,2002,1,271.59
OR,2002,2,273.5
OR,2002,3,278.19
OR,2002,4,280.41
OR,2003,1,283.33
OR,2003,2,285.96
OR,2003,3,289.99
OR,2003,4,297.33
OR,2004,1,301.1
OR,2004,2,310.13
OR,2004,3,323.86
OR,2004,4,331.38
OR,2005,1,341.4
OR,2005,2,359.61
OR,2005,3,379.69
OR,2005,4,396.17
OR,2006,1,410.46
OR,2006,2,427.13
OR,2006,3,438.33
OR,2006,4,446.57
OR,2007,1,451.66
OR,2007,2,456.78
OR,2007,3,454.54
OR,2007,4,456.12
OR,2008,1,453.47
OR,2008,2,445.36
OR,2008,3,430.87
OR,2008,4,424.6
OR,2009,1,422.08
OR,2009,2,405.81
OR,2009,3,391.77
OR,2009,4,384.69
OR,2010,1,377.79
OR,2010,2,372.32
OR,2010,3,372.46
OR,2010,4,366.87
OR,2011,1,351.55
OR,2011,2,341.3
OR,2011,3,344.38
OR,2011,4,347.79
OR,2012,1,341.68
OR,2012,2,338.17
OR,2012,3,345.5
OR,2012,4,351.15
OR,2013,1,353.78
OR,2013,2,363.57
OR,2013,3,373.75
OR,2013,4,378.37
OR,2014,1,383.88
OR,2014,2,396.45
OR,2014,3,403.3
OR,2014,4,407.5
OR,2015,1,413.96
OR,2015,2,428.15
OR,2015,3,441.5
OR,2015,4,448.64
OR,2016,1,458.35
OR,2016,2,475.04
OR,2016,3,489.4
OR,2016,4,497.11
OR,2017,1,502.53
OR,2017,2,518.32
OR,2017,3,527.46
OR,2017,4,530.66
OR,2018,1,538.18
OR,2018,2,551.57
OR,2018,3,557.57
OR,2018,4,558.78
OR,2019,1,565.17
OR,2019,2,574.51
OR,2019,3,581.36
OR,2019,4,586.85
OR,2020,1,592.61
OR,2020,2,600.12
OR,2020,3,610.35
OR,2020,4,627
OR,2021,1,648.04
OR,2021,2,691.43
OR,2021,3,733.67
OR,2021,4,753.47
OR,2022,1,778.33
OR,2022,2,824.1
PA,1975,1,70.76
PA,1975,2,69.64
PA,1975,3,74.14
PA,1975,4,71.84
PA,1976,1,72.71
PA,1976,2,76.73
PA,1976,3,77.39
PA,1976,4,75.12
PA,1977,1,74.63
PA,1977,2,80.26
PA,1977,3,80.89
PA,1977,4,83.43
PA,1978,1,84.07
PA,1978,2,87.55
PA,1978,3,86.47
PA,1978,4,87.76
PA,1979,1,92.53
PA,1979,2,97.06
PA,1979,3,96.36
PA,1979,4,98.85
PA,1980,1,100
PA,1980,2,96.22
PA,1980,3,101.53
PA,1980,4,101.61
PA,1981,1,101.78
PA,1981,2,103.95
PA,1981,3,104.42
PA,1981,4,101.48
PA,1982,1,103.71
PA,1982,2,104.01
PA,1982,3,104.47
PA,1982,4,105.3
PA,1983,1,108.73
PA,1983,2,110.47
PA,1983,3,112.92
PA,1983,4,113.77
PA,1984,1,113.74
PA,1984,2,116.87
PA,1984,3,118.7
PA,1984,4,119.58
PA,1985,1,121.13
PA,1985,2,124.25
PA,1985,3,126.72
PA,1985,4,128.43
PA,1986,1,131.44
PA,1986,2,135.13
PA,1986,3,139.74
PA,1986,4,144.35
PA,1987,1,149.17
PA,1987,2,155.19
PA,1987,3,162.81
PA,1987,4,168.42
PA,1988,1,171.74
PA,1988,2,178.98
PA,1988,3,183.73
PA,1988,4,185.43
PA,1989,1,187.7
PA,1989,2,189.03
PA,1989,3,193.2
PA,1989,4,195.56
PA,1990,1,195.87
PA,1990,2,196.16
PA,1990,3,196.7
PA,1990,4,195.98
PA,1991,1,197.55
PA,1991,2,199.13
PA,1991,3,199.26
PA,1991,4,202.84
PA,1992,1,203.92
PA,1992,2,203.55
PA,1992,3,205.49
PA,1992,4,206.81
PA,1993,1,206.47
PA,1993,2,207.92
PA,1993,3,208.66
PA,1993,4,210.54
PA,1994,1,210.46
PA,1994,2,209.28
PA,1994,3,207.61
PA,1994,4,206.01
PA,1995,1,205.41
PA,1995,2,208.82
PA,1995,3,212.44
PA,1995,4,213.62
PA,1996,1,216.34
PA,1996,2,213.82
PA,1996,3,213.05
PA,1996,4,214.44
PA,1997,1,215.82
PA,1997,2,215.68
PA,1997,3,217.8
PA,1997,4,220.05
PA,1998,1,223.58
PA,1998,2,224.03
PA,1998,3,224.89
PA,1998,4,227.88
PA,1999,1,229.44
PA,1999,2,230.11
PA,1999,3,231.09
PA,1999,4,232.17
PA,2000,1,234.48
PA,2000,2,237.93
PA,2000,3,240.41
PA,2000,4,243.27
PA,2001,1,249.56
PA,2001,2,253.54
PA,2001,3,256.92
PA,2001,4,260.18
PA,2002,1,264.19
PA,2002,2,268.81
PA,2002,3,274.36
PA,2002,4,279.12
PA,2003,1,282.31
PA,2003,2,285.98
PA,2003,3,291.91
PA,2003,4,300.54
PA,2004,1,305.81
PA,2004,2,313.82
PA,2004,3,326.75
PA,2004,4,334.04
PA,2005,1,340.98
PA,2005,2,352.65
PA,2005,3,364.27
PA,2005,4,371.81
PA,2006,1,378.5
PA,2006,2,382.72
PA,2006,3,387.09
PA,2006,4,391.67
PA,2007,1,395.09
PA,2007,2,396.73
PA,2007,3,394.92
PA,2007,4,396.63
PA,2008,1,399.44
PA,2008,2,394.45
PA,2008,3,387.68
PA,2008,4,387.18
PA,2009,1,391.07
PA,2009,2,385.28
PA,2009,3,378
PA,2009,4,376.66
PA,2010,1,374.19
PA,2010,2,372.24
PA,2010,3,376.71
PA,2010,4,375.77
PA,2011,1,369.94
PA,2011,2,364.81
PA,2011,3,365.34
PA,2011,4,366.77
PA,2012,1,363.73
PA,2012,2,362.03
PA,2012,3,363.98
PA,2012,4,365
PA,2013,1,365.18
PA,2013,2,366.41
PA,2013,3,367.94
PA,2013,4,367.16
PA,2014,1,367.21
PA,2014,2,371.9
PA,2014,3,374.57
PA,2014,4,375.3
PA,2015,1,379.38
PA,2015,2,381.84
PA,2015,3,383.56
PA,2015,4,384.06
PA,2016,1,385.74
PA,2016,2,391.74
PA,2016,3,395.85
PA,2016,4,396.81
PA,2017,1,397.69
PA,2017,2,404.89
PA,2017,3,409.9
PA,2017,4,411.05
PA,2018,1,415.68
PA,2018,2,421.28
PA,2018,3,425.42
PA,2018,4,425.5
PA,2019,1,430.22
PA,2019,2,438.38
PA,2019,3,444.27
PA,2019,4,447.2
PA,2020,1,452.91
PA,2020,2,456.71
PA,2020,3,466.11
PA,2020,4,474.41
PA,2021,1,485.94
PA,2021,2,507.53
PA,2021,3,532.13
PA,2021,4,543.92
PA,2022,1,559.2
PA,2022,2,589.68
RI,1975,1,61.35
RI,1975,2,65.96
RI,1975,3,64.68
RI,1975,4,66.92
RI,1976,1,66.09
RI,1976,2,68.77
RI,1976,3,70.31
RI,1976,4,69.52
RI,1977,1,69.25
RI,1977,2,72.27
RI,1977,3,75.06
RI,1977,4,77.04
RI,1978,1,80.19
RI,1978,2,81.95
RI,1978,3,84.58
RI,1978,4,87.03
RI,1979,1,90.43
RI,1979,2,92.41
RI,1979,3,92.95
RI,1979,4,100.27
RI,1980,1,100
RI,1980,2,102.53
RI,1980,3,101.75
RI,1980,4,97.92
RI,1981,1,94.5
RI,1981,2,105.76
RI,1981,3,103.26
RI,1981,4,101.2
RI,1982,1,105.23
RI,1982,2,102.92
RI,1982,3,102.53
RI,1982,4,108.08
RI,1983,1,109.21
RI,1983,2,111.04
RI,1983,3,118.66
RI,1983,4,120.37
RI,1984,1,118.88
RI,1984,2,120.52
RI,1984,3,126.53
RI,1984,4,128.12
RI,1985,1,130.88
RI,1985,2,137.22
RI,1985,3,141.56
RI,1985,4,150.11
RI,1986,1,154.29
RI,1986,2,161.94
RI,1986,3,173.05
RI,1986,4,189.23
RI,1987,1,202.7
RI,1987,2,214.43
RI,1987,3,230.25
RI,1987,4,240.09
RI,1988,1,248.16
RI,1988,2,251.55
RI,1988,3,254.1
RI,1988,4,256.02
RI,1989,1,258.19
RI,1989,2,259.36
RI,1989,3,265.18
RI,1989,4,266.36
RI,1990,1,263.39
RI,1990,2,258.95
RI,1990,3,259.39
RI,1990,4,253.96
RI,1991,1,254.58
RI,1991,2,249.22
RI,1991,3,246.31
RI,1991,4,249.29
RI,1992,1,248.01
RI,1992,2,244.59
RI,1992,3,244.74
RI,1992,4,245.69
RI,1993,1,244.35
RI,1993,2,244.56
RI,1993,3,243.88
RI,1993,4,246.17
RI,1994,1,244.8
RI,1994,2,238.59
RI,1994,3,234.15
RI,1994,4,231.45
RI,1995,1,233.39
RI,1995,2,235.9
RI,1995,3,240.08
RI,1995,4,242.15
RI,1996,1,244.78
RI,1996,2,239.79
RI,1996,3,236.23
RI,1996,4,237.95
RI,1997,1,239.42
RI,1997,2,237.66
RI,1997,3,242.87
RI,1997,4,245.59
RI,1998,1,249.7
RI,1998,2,248.53
RI,1998,3,250.87
RI,1998,4,253.78
RI,1999,1,255.8
RI,1999,2,258.18
RI,1999,3,263.69
RI,1999,4,268.33
RI,2000,1,276.88
RI,2000,2,285.28
RI,2000,3,294.26
RI,2000,4,299.75
RI,2001,1,305.7
RI,2001,2,316.17
RI,2001,3,328.36
RI,2001,4,335.32
RI,2002,1,348.24
RI,2002,2,365.33
RI,2002,3,379.28
RI,2002,4,391.18
RI,2003,1,402.78
RI,2003,2,412.34
RI,2003,3,429.55
RI,2003,4,457.7
RI,2004,1,468.57
RI,2004,2,489.81
RI,2004,3,524.19
RI,2004,4,537.58
RI,2005,1,548.69
RI,2005,2,571.01
RI,2005,3,583.79
RI,2005,4,592.77
RI,2006,1,598.14
RI,2006,2,598.19
RI,2006,3,596.62
RI,2006,4,596.27
RI,2007,1,595.99
RI,2007,2,584.97
RI,2007,3,573.97
RI,2007,4,571.47
RI,2008,1,565.33
RI,2008,2,542.8
RI,2008,3,517.86
RI,2008,4,511.79
RI,2009,1,514.9
RI,2009,2,491.86
RI,2009,3,479.43
RI,2009,4,479.73
RI,2010,1,471.95
RI,2010,2,465.13
RI,2010,3,472.44
RI,2010,4,471.42
RI,2011,1,459.9
RI,2011,2,444.45
RI,2011,3,445.31
RI,2011,4,448.28
RI,2012,1,441.38
RI,2012,2,433.43
RI,2012,3,435.12
RI,2012,4,437.51
RI,2013,1,435.22
RI,2013,2,435.95
RI,2013,3,436.38
RI,2013,4,433.89
RI,2014,1,436.05
RI,2014,2,443.5
RI,2014,3,451.11
RI,2014,4,454.23
RI,2015,1,458.48
RI,2015,2,467.65
RI,2015,3,469.76
RI,2015,4,472.84
RI,2016,1,474.49
RI,2016,2,484.18
RI,2016,3,493.02
RI,2016,4,500.83
RI,2017,1,503.52
RI,2017,2,512.54
RI,2017,3,522.81
RI,2017,4,529.23
RI,2018,1,539.6
RI,2018,2,546.65
RI,2018,3,553.8
RI,2018,4,555.53
RI,2019,1,560.77
RI,2019,2,571.17
RI,2019,3,577.85
RI,2019,4,585.11
RI,2020,1,590.29
RI,2020,2,597.68
RI,2020,3,609.38
RI,2020,4,627.79
RI,2021,1,644.74
RI,2021,2,684.02
RI,2021,3,727.8
RI,2021,4,748.85
RI,2022,1,768.87
RI,2022,2,830.33
SC,1975,1,75.24
SC,1975,2,69.68
SC,1975,3,72.08
SC,1975,4,69.9
SC,1976,1,70.9
SC,1976,2,77.21
SC,1976,3,76.45
SC,1976,4,75.53
SC,1977,1,75.77
SC,1977,2,78.99
SC,1977,3,81.23
SC,1977,4,82.72
SC,1978,1,82.23
SC,1978,2,86.71
SC,1978,3,88.14
SC,1978,4,89.58
SC,1979,1,93.76
SC,1979,2,95.69
SC,1979,3,97.59
SC,1979,4,100.19
SC,1980,1,100
SC,1980,2,103.77
SC,1980,3,109.06
SC,1980,4,106.04
SC,1981,1,113.36
SC,1981,2,115.71
SC,1981,3,117.71
SC,1981,4,115.67
SC,1982,1,119.27
SC,1982,2,118.67
SC,1982,3,120.27
SC,1982,4,119.77
SC,1983,1,123.93
SC,1983,2,121.38
SC,1983,3,124.45
SC,1983,4,120.7
SC,1984,1,127.36
SC,1984,2,125.92
SC,1984,3,123.74
SC,1984,4,128.06
SC,1985,1,130.96
SC,1985,2,131.18
SC,1985,3,132.02
SC,1985,4,132.42
SC,1986,1,135.65
SC,1986,2,136.69
SC,1986,3,138.58
SC,1986,4,140.68
SC,1987,1,143.32
SC,1987,2,144.76
SC,1987,3,144.83
SC,1987,4,145.57
SC,1988,1,148.04
SC,1988,2,150.06
SC,1988,3,151.13
SC,1988,4,151.83
SC,1989,1,154.27
SC,1989,2,154.37
SC,1989,3,157.85
SC,1989,4,158.23
SC,1990,1,159.75
SC,1990,2,161.23
SC,1990,3,162.59
SC,1990,4,161.53
SC,1991,1,163.35
SC,1991,2,164.97
SC,1991,3,165.98
SC,1991,4,168.62
SC,1992,1,169.5
SC,1992,2,169.72
SC,1992,3,172.28
SC,1992,4,172.89
SC,1993,1,173.15
SC,1993,2,174.8
SC,1993,3,176.93
SC,1993,4,177.71
SC,1994,1,178.65
SC,1994,2,179.9
SC,1994,3,180.66
SC,1994,4,181.21
SC,1995,1,182.82
SC,1995,2,185.1
SC,1995,3,187.49
SC,1995,4,189.72
SC,1996,1,192.47
SC,1996,2,193.29
SC,1996,3,194.78
SC,1996,4,197.61
SC,1997,1,198.88
SC,1997,2,201.39
SC,1997,3,204.67
SC,1997,4,207.41
SC,1998,1,210.53
SC,1998,2,212.68
SC,1998,3,215.78
SC,1998,4,218.68
SC,1999,1,221.72
SC,1999,2,224.81
SC,1999,3,227.03
SC,1999,4,228.94
SC,2000,1,231.36
SC,2000,2,234.18
SC,2000,3,236.99
SC,2000,4,240.24
SC,2001,1,246.47
SC,2001,2,249.25
SC,2001,3,251.1
SC,2001,4,254.03
SC,2002,1,255.5
SC,2002,2,256.93
SC,2002,3,260.99
SC,2002,4,263.22
SC,2003,1,264.69
SC,2003,2,267.37
SC,2003,3,268.96
SC,2003,4,271.45
SC,2004,1,274.61
SC,2004,2,276.96
SC,2004,3,282.22
SC,2004,4,287.51
SC,2005,1,292.42
SC,2005,2,297.5
SC,2005,3,304.99
SC,2005,4,311.77
SC,2006,1,316.1
SC,2006,2,321.36
SC,2006,3,326.09
SC,2006,4,334.25
SC,2007,1,336.21
SC,2007,2,338.67
SC,2007,3,338.33
SC,2007,4,342.88
SC,2008,1,345.2
SC,2008,2,343.43
SC,2008,3,337.28
SC,2008,4,338.26
SC,2009,1,342.4
SC,2009,2,338.08
SC,2009,3,328.03
SC,2009,4,324.27
SC,2010,1,320.01
SC,2010,2,315.02
SC,2010,3,319.56
SC,2010,4,317.08
SC,2011,1,308.63
SC,2011,2,301.15
SC,2011,3,303.71
SC,2011,4,306.83
SC,2012,1,301.76
SC,2012,2,300.26
SC,2012,3,302.61
SC,2012,4,302.73
SC,2013,1,302.28
SC,2013,2,303.16
SC,2013,3,303.64
SC,2013,4,302.94
SC,2014,1,304.14
SC,2014,2,309.22
SC,2014,3,312.76
SC,2014,4,315.2
SC,2015,1,320.89
SC,2015,2,324.35
SC,2015,3,327.41
SC,2015,4,331.19
SC,2016,1,334.11
SC,2016,2,339.83
SC,2016,3,347.7
SC,2016,4,348.36
SC,2017,1,352.39
SC,2017,2,358.81
SC,2017,3,365.67
SC,2017,4,367.44
SC,2018,1,375.51
SC,2018,2,380.31
SC,2018,3,385.56
SC,2018,4,387
SC,2019,1,392.41
SC,2019,2,400.55
SC,2019,3,405.86
SC,2019,4,409.8
SC,2020,1,415.69
SC,2020,2,418.91
SC,2020,3,426.04
SC,2020,4,434.44
SC,2021,1,444.75
SC,2021,2,469.51
SC,2021,3,496.03
SC,2021,4,519.24
SC,2022,1,543.68
SC,2022,2,579.75
SD,1975,1,75.07
SD,1975,2,70.26
SD,1975,3,65.12
SD,1975,4,63.86
SD,1976,1,62.91
SD,1976,2,67.73
SD,1976,3,68.73
SD,1976,4,66.64
SD,1977,1,62.84
SD,1977,2,70.55
SD,1977,3,79.09
SD,1977,4,81.51
SD,1978,1,76.04
SD,1978,2,84.23
SD,1978,3,85.83
SD,1978,4,85.64
SD,1979,1,89.42
SD,1979,2,90.67
SD,1979,3,99.17
SD,1979,4,91.07
SD,1980,1,100
SD,1980,2,107.07
SD,1980,3,98.03
SD,1980,4,95.04
SD,1981,1,92.31
SD,1981,2,98.54
SD,1981,3,104.09
SD,1981,4,86.8
SD,1982,1,68.78
SD,1982,2,110.23
SD,1982,3,106.64
SD,1982,4,118.63
SD,1983,1,100.76
SD,1983,2,121.53
SD,1983,3,100.88
SD,1983,4,99.07
SD,1984,1,113.61
SD,1984,2,109.55
SD,1984,3,118.1
SD,1984,4,106.88
SD,1985,1,109.53
SD,1985,2,108.96
SD,1985,3,112.88
SD,1985,4,112.76
SD,1986,1,116.98
SD,1986,2,118.07
SD,1986,3,113.86
SD,1986,4,117.06
SD,1987,1,120.73
SD,1987,2,118.43
SD,1987,3,117.87
SD,1987,4,119.15
SD,1988,1,115.12
SD,1988,2,115.62
SD,1988,3,118.55
SD,1988,4,116.59
SD,1989,1,120.7
SD,1989,2,117.09
SD,1989,3,121.84
SD,1989,4,119.33
SD,1990,1,119.79
SD,1990,2,125.45
SD,1990,3,126.05
SD,1990,4,125.42
SD,1991,1,128
SD,1991,2,131.5
SD,1991,3,130.22
SD,1991,4,132.89
SD,1992,1,136.46
SD,1992,2,136.59
SD,1992,3,140.51
SD,1992,4,142.14
SD,1993,1,143.69
SD,1993,2,147.34
SD,1993,3,150.06
SD,1993,4,152.25
SD,1994,1,156
SD,1994,2,158.27
SD,1994,3,159.54
SD,1994,4,162.66
SD,1995,1,160.5
SD,1995,2,166.11
SD,1995,3,167.26
SD,1995,4,170.34
SD,1996,1,173.11
SD,1996,2,172.53
SD,1996,3,174.94
SD,1996,4,173.97
SD,1997,1,176.84
SD,1997,2,179.73
SD,1997,3,181.52
SD,1997,4,184.07
SD,1998,1,186.74
SD,1998,2,187.69
SD,1998,3,189
SD,1998,4,188.93
SD,1999,1,191.94
SD,1999,2,194.25
SD,1999,3,195.22
SD,1999,4,196.34
SD,2000,1,197.53
SD,2000,2,201.22
SD,2000,3,204.75
SD,2000,4,204.91
SD,2001,1,209.28
SD,2001,2,212.42
SD,2001,3,214.23
SD,2001,4,215.17
SD,2002,1,218.14
SD,2002,2,221.1
SD,2002,3,223.71
SD,2002,4,225.08
SD,2003,1,227.02
SD,2003,2,228.26
SD,2003,3,232.39
SD,2003,4,237.27
SD,2004,1,237.89
SD,2004,2,242.22
SD,2004,3,247.15
SD,2004,4,250.54
SD,2005,1,253.98
SD,2005,2,260.02
SD,2005,3,264.03
SD,2005,4,268.22
SD,2006,1,268.05
SD,2006,2,272.55
SD,2006,3,277.15
SD,2006,4,278.01
SD,2007,1,281.02
SD,2007,2,283.79
SD,2007,3,285.91
SD,2007,4,288.16
SD,2008,1,291.31
SD,2008,2,291.79
SD,2008,3,291.44
SD,2008,4,293.44
SD,2009,1,296.11
SD,2009,2,294.89
SD,2009,3,291.57
SD,2009,4,290.4
SD,2010,1,288.53
SD,2010,2,288.19
SD,2010,3,292.78
SD,2010,4,292.98
SD,2011,1,291.22
SD,2011,2,288.75
SD,2011,3,291.74
SD,2011,4,293.38
SD,2012,1,293.34
SD,2012,2,294.98
SD,2012,3,296.45
SD,2012,4,300.22
SD,2013,1,303.19
SD,2013,2,304.44
SD,2013,3,308.59
SD,2013,4,309.96
SD,2014,1,309.34
SD,2014,2,314.62
SD,2014,3,317.26
SD,2014,4,320.32
SD,2015,1,323.13
SD,2015,2,327.34
SD,2015,3,330.69
SD,2015,4,334.42
SD,2016,1,337.28
SD,2016,2,340.27
SD,2016,3,346.82
SD,2016,4,348.94
SD,2017,1,351.94
SD,2017,2,359.59
SD,2017,3,364.49
SD,2017,4,365.55
SD,2018,1,370.43
SD,2018,2,374.42
SD,2018,3,379.5
SD,2018,4,383.47
SD,2019,1,385.68
SD,2019,2,391.3
SD,2019,3,396.34
SD,2019,4,401.19
SD,2020,1,406.43
SD,2020,2,408.18
SD,2020,3,413.69
SD,2020,4,424.21
SD,2021,1,429.66
SD,2021,2,458.7
SD,2021,3,484.27
SD,2021,4,503.16
SD,2022,1,519.83
SD,2022,2,555.52
TN,1975,1,68.08
TN,1975,2,68.77
TN,1975,3,67.74
TN,1975,4,70.92
TN,1976,1,70.15
TN,1976,2,68.58
TN,1976,3,71.39
TN,1976,4,71.57
TN,1977,1,74.98
TN,1977,2,77.55
TN,1977,3,78.15
TN,1977,4,79.64
TN,1978,1,84.65
TN,1978,2,83.45
TN,1978,3,86.97
TN,1978,4,90.73
TN,1979,1,90.71
TN,1979,2,91.86
TN,1979,3,96.69
TN,1979,4,96.29
TN,1980,1,100
TN,1980,2,100.24
TN,1980,3,99.47
TN,1980,4,100.23
TN,1981,1,96.46
TN,1981,2,106.44
TN,1981,3,108.4
TN,1981,4,97.5
TN,1982,1,105.98
TN,1982,2,98.84
TN,1982,3,105.72
TN,1982,4,103.69
TN,1983,1,110.29
TN,1983,2,110.62
TN,1983,3,112.21
TN,1983,4,113.73
TN,1984,1,110.14
TN,1984,2,116.29
TN,1984,3,109.49
TN,1984,4,118.96
TN,1985,1,121
TN,1985,2,121.85
TN,1985,3,124.2
TN,1985,4,125.71
TN,1986,1,128.42
TN,1986,2,130.41
TN,1986,3,132.6
TN,1986,4,134.55
TN,1987,1,138.02
TN,1987,2,140.49
TN,1987,3,140.81
TN,1987,4,142.69
TN,1988,1,143.87
TN,1988,2,144.63
TN,1988,3,144.64
TN,1988,4,144.26
TN,1989,1,145.23
TN,1989,2,146.18
TN,1989,3,146.81
TN,1989,4,146.91
TN,1990,1,147.39
TN,1990,2,147.17
TN,1990,3,146.98
TN,1990,4,146.5
TN,1991,1,147.79
TN,1991,2,148.48
TN,1991,3,148.83
TN,1991,4,151.24
TN,1992,1,152.54
TN,1992,2,152.12
TN,1992,3,155.48
TN,1992,4,155.3
TN,1993,1,155.91
TN,1993,2,158.13
TN,1993,3,160.21
TN,1993,4,161.84
TN,1994,1,163.58
TN,1994,2,165.79
TN,1994,3,168.33
TN,1994,4,169.56
TN,1995,1,172.02
TN,1995,2,175.33
TN,1995,3,177.9
TN,1995,4,180.49
TN,1996,1,183.34
TN,1996,2,185.02
TN,1996,3,187.16
TN,1996,4,188.77
TN,1997,1,191.24
TN,1997,2,192.9
TN,1997,3,195.34
TN,1997,4,198.04
TN,1998,1,201.56
TN,1998,2,203.01
TN,1998,3,205.51
TN,1998,4,207.85
TN,1999,1,209.82
TN,1999,2,210.33
TN,1999,3,211.63
TN,1999,4,212.43
TN,2000,1,214.31
TN,2000,2,215.5
TN,2000,3,217.64
TN,2000,4,219.59
TN,2001,1,225.06
TN,2001,2,226.21
TN,2001,3,227.63
TN,2001,4,230.34
TN,2002,1,231.39
TN,2002,2,231.8
TN,2002,3,235.2
TN,2002,4,237.28
TN,2003,1,238.84
TN,2003,2,240.87
TN,2003,3,242.44
TN,2003,4,245.07
TN,2004,1,247.08
TN,2004,2,249.88
TN,2004,3,253.42
TN,2004,4,256.49
TN,2005,1,260.01
TN,2005,2,265.73
TN,2005,3,271.07
TN,2005,4,275.44
TN,2006,1,279.97
TN,2006,2,285.37
TN,2006,3,289
TN,2006,4,294.33
TN,2007,1,297.11
TN,2007,2,300.72
TN,2007,3,301.04
TN,2007,4,303.15
TN,2008,1,304.42
TN,2008,2,303.3
TN,2008,3,298.74
TN,2008,4,300.05
TN,2009,1,302.66
TN,2009,2,299.58
TN,2009,3,292.66
TN,2009,4,289.83
TN,2010,1,287.08
TN,2010,2,285.75
TN,2010,3,289.87
TN,2010,4,287.77
TN,2011,1,280.91
TN,2011,2,277.33
TN,2011,3,280.48
TN,2011,4,281.26
TN,2012,1,278.83
TN,2012,2,277.67
TN,2012,3,280.71
TN,2012,4,281.22
TN,2013,1,281.45
TN,2013,2,284.03
TN,2013,3,284.7
TN,2013,4,286.35
TN,2014,1,287.8
TN,2014,2,293.71
TN,2014,3,296.28
TN,2014,4,300.39
TN,2015,1,302.95
TN,2015,2,306.6
TN,2015,3,311.99
TN,2015,4,314.83
TN,2016,1,318.89
TN,2016,2,324.83
TN,2016,3,330.8
TN,2016,4,335.21
TN,2017,1,339.13
TN,2017,2,347.71
TN,2017,3,354.63
